Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
120.9505033,14.3747504,-0.0122039027287364,0.9893087173392436,-1.1642691890177697,1.5612600686250266,1.2050708927966884,1.607315614288792,3
120.9505033,14.3747504,-0.0394858238846579,0.9893087173392436,-1.1623174447928288,1.5567869147283435,1.1983448711731726,1.5926588237485264,3
120.79782,14.148531,0.0165452348871178,7.547858939418428,-1.911838384080764,1.653469927308297,1.5838761933308672,1.814449277223882,-1
120.9746966,14.421726,-0.0941880828436644,-0.1242280293362396,-0.8123623280802732,1.612933636368464,1.4078270226952354,1.963187906513448,-1
120.876425,14.35507,-0.3196366884108281,2.160415529566751,-1.2833801815767087,0.8473737210123841,2.129496278141123,0.9315202677262338,8
120.987297,14.342521,-0.2757990289209773,1.8552522981793391,0.8028753007761564,1.4562053044720606,1.0646033015538856,2.5812020327014227,4
120.8512103,14.3959044,-0.2533672270816641,1.9394652319285752,-0.2397861584170424,0.4842263074178256,2.37992324332464,1.171938747939472,-1
120.987297,14.342521,-0.3170388847768639,1.8552522981793391,0.8103217203013705,1.4375106035150436,1.0422836434919325,2.532159865259523,4
120.987297,14.342521,-0.262080555020605,1.8552522981793391,0.800642826217491,1.461321857216897,1.0722967646437975,2.5979669917440558,4
120.881059,14.34661,-0.3242365504293648,2.2646745756092708,-1.2824526217730503,0.8454758511343515,2.125831894607759,0.9235918477302988,8
120.987297,14.342521,-0.2900476385799857,1.8552522981793391,0.8039848539999243,1.4536623471198369,1.060779604329558,2.5728697476682583,4
120.987297,14.342521,-0.2728535226693385,1.8552522981793391,0.8021133184417617,1.4579516727741904,1.0672292141055322,2.5869242043507046,4
120.987297,14.342521,-0.2786628693507896,1.8552522981793391,0.8033164484434376,1.4551942491392489,1.063083036392406,2.5778891964834174,4
120.987297,14.342521,-0.2786628693507896,1.8552522981793391,0.8033164484434376,1.4551942491392489,1.063083036392406,2.5778891964834174,4
120.987297,14.342521,-0.2952694065942279,1.8552522981793391,0.8049874623346542,1.4513644940907189,1.057324456235286,2.565340574445519,4
120.822985,14.35989,-0.0941880828436644,3.0092144763919606,-0.4554036760975819,0.7609358750939531,2.8210657214787243,2.1302130629308094,5
120.931519,14.132545,-0.2948922212307074,7.034064353831171,-1.7383668604095197,1.1321541377695126,2.068935051752454,0.9881475573156656,-1
120.986405,14.282791,-0.0976831031845423,3.313371502364846,0.8903257723995182,1.231072708647111,1.0646235504177852,3.040043436364127,2
120.926929,14.336945,-0.3092875525357091,2.0204632188156437,-3.020808600614191,2.142327266168815,-0.0900741803786667,-0.5984441168026395,-1
120.8577196,14.4160739,-0.2741297241561857,1.5679239404038567,-1.2839667285761889,0.9393714252785418,1.135590691869939,1.1388393336145983,-1
121.0637127,14.3179626,-0.1696251555477599,3.2004314617091083,-1.5233061760017126,0.1164778648489182,1.740891373344179,0.4407447087021627,6
120.882909,14.45841,0.2267585969342918,0.730918604847027,-3.43360445138966,2.250132306304756,0.7370162028516881,1.1929549579818133,-1
120.9566736,14.4418331,-0.3293302830449808,-0.6858442333808794,-0.5378364475990168,1.003049581167019,1.306157810494739,1.9810503263688928,-1
120.9308472,14.4100263,-0.3052734697679683,0.2848985666620656,-0.5658642412682343,1.393194162646948,0.8884156623914068,0.8078271800689819,7
120.886854,14.290812,-0.3225800713510994,3.423628205471596,-2.6926844102360232,1.700922165834872,0.8115227485595646,0.4495582692451955,-1
120.8985006,14.0934576,-0.3245133837236917,8.09852389185408,-3.0365856368522155,1.7517489389840089,0.3647690640380514,0.4826634760038514,-1
120.91297244674,14.29148939862,-0.2948922212307074,3.200800425373136,-0.8264251930875511,0.3885376913067058,1.6945477991368822,1.0035027136059966,-1
120.9308472,14.4100263,-0.2789743068069075,0.2848985666620656,-0.5701397470740315,1.3932224608065775,0.9232010783026676,0.8811986066398574,7
120.9308472,14.4100263,-0.3191151344843161,0.2848985666620656,-0.5669470582697427,1.3956758439183954,0.8921472223332203,0.8159586871495401,7
121.0076045,14.2841434,0.7086284707045075,3.3842048539758496,-1.447143314823416,0.2807359860339889,2.057257468200113,1.1238638710654951,-1
120.9943658,14.3810075,-0.2415187620844703,0.99448018465303,-0.7834468722151144,1.5223174716613612,1.1342618777214757,1.5700543166511771,3
120.881337,14.410355,-0.3000136371757561,1.1289019157614224,-1.2862074681639204,0.854700296273288,2.1375017753326957,0.9491757924081644,-1
120.9742517,14.2325514,-0.2436780617802206,4.5273589285859215,-0.3401481091592195,0.8889503475825556,0.9292826080874624,0.6444706281533276,-1
120.8938768,14.4776906,-0.2741297241561857,0.5273141492941001,-3.16353366923538,1.8805761667693373,0.2086135578936799,-0.1319572682308636,9
