Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
121.0580226,14.7711211,-0.0307993880639711,-0.0367197238961114,-0.8979204926930906,-0.4388982328762744,0.8524345395617934,0.0041206929194596,4
121.0422937,14.7760042,-0.0245768489507244,-0.0268959540654027,-0.7599092971716653,-0.43342804979332,0.9701804402860136,0.0110424735957386,4
121.0033778,14.7168571,-0.0065510502541832,-0.5624121279808761,-0.7580140683171371,-0.626091928142829,1.2383945161724657,0.0284924564413205,4
120.9949718,14.6614257,-0.0340311477376263,-1.0039552258546176,0.2593311733098397,-0.1648037004138156,2.152404580167932,0.0421259079003908,1
121.0176813,14.7514674,-0.0320448502637851,-0.2585378074673409,-1.3658745728824229,-0.6116556835319491,0.380256367790815,0.0067341001843489,4
121.0176813,14.7514674,-0.0396798675806523,-0.2585378074673409,-1.365830534940785,-0.6116868991600395,0.3801702552735063,0.0061745871104149,4
120.986118,14.659215,-0.036458844650099,-1.0395141041342306,1.126841565047535,1.0976500998572376,2.3372448716386285,0.065119307977859,1
121.0075838,14.6556451,-0.0281080444597754,-1.050186603608431,-0.8502959390718549,-0.2891721464165607,0.6918104684280354,0.0129830550330391,4
120.9949718,14.6614257,-0.0042486153445654,-1.0039552258546176,0.2593294058138791,-0.164802447551068,2.152408036358681,0.042148364379085,1
120.9949718,14.6614257,-0.0318778342599786,-1.0039552258546176,0.259329938661926,-0.1648028252523375,2.152406994418823,0.0421415944112433,1
121.0075838,14.6556451,-0.0117046869430685,-1.050186603608431,-0.8502957571237413,-0.2891722753877259,0.6918101126436936,0.012980743336703,4
120.9905434,14.6514006,-0.0117046869430685,-1.023883247696994,1.6111526800324425,0.9493326229603304,3.1487518688496805,0.0996115848318361,1
121.0127225,14.7194852,-0.0330105606572232,-0.5364405422945226,-0.7862607979539439,-0.5709689420130171,1.1642695689790583,0.0339493281168124,4
120.986118,14.659215,-0.0355044674854906,-1.0395141041342306,1.126840720288436,1.0976506986519332,2.337246523494501,0.0651300408537055,1
120.9832878,14.6583549,-0.0036807609316234,-1.051000668769876,1.2366569562079963,1.0786573508792898,2.4738878109985007,0.0589516260002559,1
121.0769537,14.7471848,-0.0396011314645721,-0.1626949718813939,-1.270654764213623,-0.5828020007982005,0.4686040590439067,0.0022054043578576,4
121.0176813,14.7514674,-0.0345321957490457,-0.2585378074673409,-1.365847579580141,-0.6116748173255285,0.3802035846423864,0.006391143520763,4
121.0075838,14.6556451,0.0011805977506005,-1.050186603608431,-0.8503325171408351,-0.2891462186062433,0.6918819937873287,0.0134477885571906,4
120.9905434,14.6514006,-0.0294335684055512,-1.023883247696994,1.6111547919301898,0.9493311259735912,3.1487477392099983,0.09958475264222,1
120.9274,14.154435,-0.0397872350116708,1.618502580975015,-1.715543732903037,-0.6337065753416646,-1.0377076018138838,0.0341040187846042,0
120.818019,14.1166,-0.0398289890126224,2.174287012225305,-2.699596929513536,0.2414725078068395,0.3853979645069232,0.0244833260902605,4
120.9302041,14.432183,-0.0396061419446863,-0.7366531320635373,-0.4970975797303975,-0.796777839056753,0.1491507929948059,-0.0105601316868692,2
120.9505033,14.3747504,-0.0384868961248918,-0.3348658108910017,-1.2109095277399444,-1.013419065427705,-0.5141151178489506,0.0191282836687538,0
120.9504706,14.3957206,-0.0385942635559103,-0.5184201326496443,-1.1157347317348196,-0.9845334761489098,-0.4256794080910048,0.0151714850037116,0
120.9274,14.154435,-0.0399008655428319,1.618502580975015,-1.7155436809178617,-0.633706612190569,-1.037707703466553,0.0341033582999367,0
120.9274,14.154435,-0.0398826727281316,1.618502580975015,-1.7155439863307664,-0.633706395703256,-1.037707106257122,0.0341072386473581,0
120.8985006,14.0934576,-0.0396602909190633,2.184686132983506,-2.5370427079276388,0.2974775470031659,0.4253918667125317,0.0209695979517151,4
120.9434149,14.1026081,-0.039298116714809,2.06441431030732,-1.7283561432933623,0.6952466196612721,1.2107009686414814,0.0450006123053169,4
120.8266517949,14.3678626928,-0.0396595035579025,0.3141327803337408,-0.4348290234689162,-1.328690745798592,-1.6587381234448315,0.0302992199278747,0
120.8186516949,14.3608257925,-0.0397813298029647,0.4061749157567298,-0.5629476396718333,-1.4198995821794147,-1.7431902908017134,0.0339856393050807,0
120.9622969,14.4204905,-0.0395080796910228,-0.7418200778556806,-0.4738567842322466,-0.186859899389233,-0.2776315619625894,0.0272014067498842,2
120.942726,14.112885,-0.0391528605103556,1.9741410136831168,-2.557421079542571,0.2685477550680389,0.4330157876017556,0.0164972182895079,4
120.8900983,14.4012863,-0.0396023244360279,-0.2979897764628515,-1.0918862590290868,-0.5877791134784173,-1.4538094954711205,0.0164637627287057,0
120.909557,14.13879,-0.0398047716920704,1.7748967038275558,-1.7565973815074731,-0.6018810111985289,-0.6978229518784604,0.0311826725436688,0
120.801542,14.293765,-0.039976774316562,0.9101290428435228,-2.2533280705062206,-0.0391661819167535,0.1967972923511237,0.0137273469753938,4
120.961365,14.29841,-0.0396798675806523,0.3343389124717513,2.1897287768803237,-0.2028563277343411,0.0093168128144521,0.0795027322733709,2
120.909557,14.13879,-0.0398392485671419,1.7748967038275558,-1.756597323024151,-0.6018810526535463,-0.6978230662377132,0.0311819294984179,0
121.0384526,14.2363657,-0.0390982939959691,0.9946250543304714,-1.3327577540037563,-0.5661089686738725,-0.8719118171665385,0.0060943251779018,0
120.832922,14.208496,-0.0397469722250388,1.3813661827617865,-2.849977243296548,0.3846521636001082,0.4618021402215537,0.0249275074006678,4
