Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
120.9658829949,14.2755768886,-0.2364649818903398,3.1215950414609543,0.2432711062263004,-2.912426365905726,1.5649869504708644,-0.1435448085899862,3
120.9658829949,14.2755768886,-0.1988650847271419,3.1215950414609543,0.2485848839401637,-2.8302088743047986,1.6155163215532948,0.3084833115649481,3
120.9658829949,14.2755768886,-0.2342239610350536,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
120.9658829949,14.2755768886,-0.1952285563795529,3.1215950414609543,0.2485848839401637,-2.8302088743047986,1.6155163215532948,0.3084833115649481,3
120.9658829949,14.2755768886,-0.2384482443029301,3.1215950414609543,0.2432711062263004,-2.912426365905726,1.5649869504708644,-0.1435448085899862,3
120.9658829949,14.2755768886,-0.238701077425065,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
120.9658829949,14.2755768886,-0.2609524340425207,3.1215950414609543,0.2428284791196366,-2.91418285065718,1.5639447020741082,-0.1529018194166282,3
120.9658829949,14.2755768886,-0.2197418768119914,3.1215950414609543,0.2480708653646831,-2.8322486630484223,1.6143059685764167,0.2976171054436864,3
120.9658829949,14.2755768886,-0.237456613096635,3.1215950414609543,0.2432711062263004,-2.912426365905726,1.5649869504708644,-0.1435448085899862,3
120.9658829949,14.2755768886,-0.2377061626717291,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
120.9658829949,14.2755768886,-0.2609524340425207,3.1215950414609543,0.2428284791196366,-2.91418285065718,1.5639447020741082,-0.1529018194166282,3
120.9658829949,14.2755768886,-0.212005839984073,3.1215950414609543,0.248292178918015,-2.8313704206726955,1.6148270927747947,0.3022956108570074,3
120.9658829949,14.2755768886,-0.2032289187442487,3.1215950414609543,0.2485848839401637,-2.8302088743047986,1.6155163215532948,0.3084833115649481,3
120.9658829949,14.2755768886,-0.231239216775046,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
