Price,Num_Bedrooms,Num_Bathrooms,Floor_Area,Land_Area,LRTHubDist,BusCount,MallCount,SchoolCount,HospitalCount,ATMCount,employment_generation,local_economy_growth,local_economy_size,presence_of_business_and_professional_organizations,safety_compliant_business,DBSCAN_Cluster
98400000.0,0.0,0.0,0.0,615.0,4.72859644494318,45,3,16,2,9,0.3825,0.001,0.0905,0.1966,1.1,3
75000000.0,0.0,0.0,0.0,625.0,2.54986964866086,2,0,10,1,6,0.9248,0.5111,0.4807,0.188,1.2403,0
91520000.0,0.0,0.0,0.0,582.0,2.54986964866086,2,0,10,1,6,0.9248,0.5111,0.4807,0.188,1.2403,0
98400000.0,0.0,0.0,0.0,615.0,4.72859644494318,45,3,16,2,9,0.3825,0.001,0.0905,0.1966,1.1,3
30000000.0,0.0,0.0,0.0,660.0,7.07554678230017,7,1,20,2,3,0.9248,0.5111,0.4807,0.188,1.2403,0
115000000.0,0.0,0.0,0.0,805.0,8.78014823658509,6,0,0,0,1,0.9248,0.5111,0.4807,0.188,1.2403,0
59220000.0,0.0,0.0,0.0,987.0,1.72686951265089,24,0,13,1,9,0.9248,0.5111,0.4807,0.188,1.2403,0
70740000.0,0.0,0.0,0.0,655.0,9.15820148451747,1,0,6,2,0,0.9248,0.5111,0.4807,0.188,1.2403,0
120000000.0,0.0,0.0,0.0,790.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
100000000.0,0.0,0.0,0.0,855.0,8.78014823658509,6,0,0,0,1,0.9248,0.5111,0.4807,0.188,1.2403,0
185130000.0,0.0,0.0,0.0,561.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
73000000.0,0.0,0.0,0.0,560.0,0.25149080030171,50,1,22,14,4,0.9248,0.5111,0.4807,0.188,1.2403,0
100000000.0,0.0,0.0,0.0,573.0,7.42661736833815,11,1,5,4,5,0.9248,0.5111,0.4807,0.188,1.2403,0
27000000.000000004,0.0,0.0,0.0,600.0,7.80786558941098,3,0,8,1,0,0.9248,0.5111,0.4807,0.188,1.2403,0
218000000.0,0.0,0.0,0.0,875.0,8.60377104071145,7,0,0,6,1,0.9248,0.5111,0.4807,0.188,1.2403,0
54925000.0,0.0,0.0,0.0,845.0,2.54986964866086,2,0,10,1,6,0.9248,0.5111,0.4807,0.188,1.2403,0
72000000.0,0.0,0.0,0.0,900.0,8.19644063486182,0,0,2,0,1,0.9248,0.5111,0.4807,0.188,1.2403,0
250000000.0,0.0,0.0,0.0,999.0,5.8785414560789,28,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
214000000.0,0.0,0.0,0.0,910.0,2.54986964866086,2,0,10,1,6,0.9248,0.5111,0.4807,0.188,1.2403,0
195000000.0,0.0,0.0,0.0,650.0,2.88792906961565,20,1,8,3,5,0.9248,0.5111,0.4807,0.188,1.2403,0
54000000.00000001,0.0,0.0,0.0,540.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
38640000.00000001,0.0,0.0,0.0,644.0,6.80644121666006,0,1,15,0,6,0.9248,0.5111,0.4807,0.188,1.2403,0
22260000.0,0.0,0.0,0.0,636.0,2.54986964866086,2,0,10,1,6,0.9248,0.5111,0.4807,0.188,1.2403,0
87344000.0,0.0,0.0,0.0,612.0,6.25731194755292,11,1,22,0,5,0.9248,0.5111,0.4807,0.188,1.2403,0
90000000.0,0.0,0.0,0.0,553.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
193900000.0,0.0,0.0,0.0,554.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
82829999.99999999,0.0,0.0,0.0,502.0,5.8785414560789,28,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
191100000.0,0.0,0.0,0.0,629.0,8.73421801665623,8,3,6,0,2,0.9248,0.5111,0.4807,0.188,1.2403,0
145000000.0,0.0,0.0,0.0,843.0,5.8785414560789,28,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
200000000.0,0.0,0.0,0.0,722.0,5.8785414560789,28,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
120000000.0,0.0,0.0,0.0,805.0,7.0745065472197,14,0,9,6,4,0.9248,0.5111,0.4807,0.188,1.2403,0
110000000.0,0.0,0.0,0.0,812.0,5.84239104111134,30,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
102000000.0,0.0,0.0,0.0,805.0,7.0745065472197,14,0,9,6,4,0.9248,0.5111,0.4807,0.188,1.2403,0
155000000.0,0.0,0.0,0.0,799.0,2.88792906961565,20,1,8,3,5,0.9248,0.5111,0.4807,0.188,1.2403,0
117000000.0,0.0,0.0,0.0,585.0,1.95893669978476,24,1,14,3,3,0.9248,0.5111,0.4807,0.188,1.2403,0
60000000.0,0.0,0.0,0.0,540.0,3.32142102823986,38,0,12,6,6,0.9248,0.5111,0.4807,0.188,1.2403,0
124380000.0,0.0,0.0,0.0,691.0,5.8785414560789,28,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
85000000.0,0.0,0.0,0.0,600.0,7.0745065472197,14,0,9,6,4,0.9248,0.5111,0.4807,0.188,1.2403,0
193900000.0,0.0,0.0,0.0,554.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
28000000.0,0.0,0.0,0.0,700.0,3.56934464205663,1,0,11,1,3,0.9248,0.5111,0.4807,0.188,1.2403,0
240000000.0,0.0,0.0,0.0,600.0,7.85333136183725,9,0,1,0,3,0.9248,0.5111,0.4807,0.188,1.2403,0
127800000.0,0.0,0.0,0.0,710.0,2.7369117038673,25,2,12,2,9,0.9248,0.5111,0.4807,0.188,1.2403,0
193800000.0,0.0,0.0,0.0,970.0,4.68081921879901,18,1,8,0,4,0.46,0.3905,0.3591,0.359,0.6528,0
285000000.0,0.0,0.0,0.0,805.0,8.60377104071145,7,0,0,6,1,0.9248,0.5111,0.4807,0.188,1.2403,0
306800000.0,0.0,0.0,0.0,767.0,8.60377104071145,7,0,0,6,1,0.9248,0.5111,0.4807,0.188,1.2403,0
61530000.0,0.0,0.0,0.0,586.0,1.695004190322,22,1,18,1,3,0.9248,0.5111,0.4807,0.188,1.2403,0
102000000.0,0.0,0.0,0.0,582.39,0.25149080030171,50,1,22,14,4,0.9248,0.5111,0.4807,0.188,1.2403,0
100000000.0,0.0,0.0,0.0,835.0,3.64076377074438,18,0,12,12,4,0.9248,0.5111,0.4807,0.188,1.2403,0
71280000.0,0.0,0.0,0.0,648.0,4.37501421425024,14,0,11,0,3,0.9248,0.5111,0.4807,0.188,1.2403,0
189000000.0,0.0,0.0,0.0,540.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
59000000.0,0.0,0.0,0.0,514.0,1.74104743107726,0,0,8,2,1,0.9248,0.5111,0.4807,0.188,1.2403,0
71280000.0,0.0,0.0,0.0,648.0,4.46675937793218,10,0,14,0,2,0.9248,0.5111,0.4807,0.188,1.2403,0
716399999.9999999,0.0,0.0,0.0,597.0,6.30631612141713,10,3,12,2,11,0.9248,0.5111,0.4807,0.188,1.2403,0
130000000.0,0.0,0.0,0.0,812.0,5.8785414560789,28,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
56300000.0,0.0,0.0,0.0,563.0,4.57653220905789,26,0,20,1,4,0.9248,0.5111,0.4807,0.188,1.2403,0
120700000.0,0.0,0.0,0.0,710.0,2.7369117038673,25,2,12,2,9,0.9248,0.5111,0.4807,0.188,1.2403,0
110880000.0,0.0,0.0,0.0,924.0,6.25731194755292,11,1,22,0,5,0.9248,0.5111,0.4807,0.188,1.2403,0
34000000.0,0.0,0.0,0.0,523.0,8.55222698270135,4,0,5,1,1,0.9248,0.5111,0.4807,0.188,1.2403,0
26273000.0,0.0,0.0,0.0,559.0,7.07554678230017,7,1,20,2,3,0.9248,0.5111,0.4807,0.188,1.2403,0
35500000.0,0.0,0.0,0.0,644.0,6.80644121666006,0,1,15,0,6,0.9248,0.5111,0.4807,0.188,1.2403,0
89388000.0,0.0,0.0,0.0,688.0,4.57653220905789,26,0,20,1,4,0.9248,0.5111,0.4807,0.188,1.2403,0
65000000.0,0.0,0.0,0.0,520.0,2.53252048936927,22,0,14,6,8,0.9248,0.5111,0.4807,0.188,1.2403,0
71625000.0,0.0,0.0,0.0,955.0,7.87812974351034,9,0,15,0,1,0.9248,0.5111,0.4807,0.188,1.2403,0
170000000.0,0.0,0.0,0.0,700.0,4.72859644494318,45,3,16,2,9,0.3825,0.001,0.0905,0.1966,1.1,3
38000000.00000001,0.0,0.0,0.0,700.0,7.87812974351034,9,0,15,0,1,0.9248,0.5111,0.4807,0.188,1.2403,0
51680000.0,0.0,0.0,0.0,545.0,5.8785414560789,28,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
155800000.0,0.0,0.0,0.0,779.0,3.64076377074438,18,0,12,12,4,0.9248,0.5111,0.4807,0.188,1.2403,0
135000000.0,0.0,0.0,0.0,547.0,7.12599683234302,0,0,2,0,2,0.9248,0.5111,0.4807,0.188,1.2403,0
55000000.0,0.0,0.0,0.0,865.0,0.715818411487241,10,0,6,1,1,0.9248,0.5111,0.4807,0.188,1.2403,0
60000000.0,0.0,0.0,0.0,600.0,5.8785414560789,28,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
59000000.0,0.0,0.0,0.0,514.0,8.10370404549961,13,0,12,6,2,0.9248,0.5111,0.4807,0.188,1.2403,0
130342500.0,0.0,0.0,0.0,965.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
114000000.0,0.0,0.0,0.0,722.0,2.79734076225255,19,0,13,6,7,0.9248,0.5111,0.4807,0.188,1.2403,0
61600000.0,0.0,0.0,0.0,560.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
85000000.0,0.0,0.0,0.0,600.0,7.0745065472197,14,0,9,6,4,0.9248,0.5111,0.4807,0.188,1.2403,0
76080000.0,0.0,0.0,0.0,951.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
91200000.0,0.0,0.0,0.0,570.0,1.59951308145731,24,0,13,1,5,0.9248,0.5111,0.4807,0.188,1.2403,0
140000000.0,0.0,0.0,0.0,922.0,5.48235866926763,25,1,7,2,2,0.9248,0.5111,0.4807,0.188,1.2403,0
153000000.0,0.0,0.0,0.0,900.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
110880000.0,0.0,0.0,0.0,924.0,6.25731194755292,11,1,22,0,5,0.9248,0.5111,0.4807,0.188,1.2403,0
60000000.0,0.0,0.0,0.0,600.0,5.8785414560789,28,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
230000000.0,0.0,0.0,0.0,900.0,4.68081921879901,18,1,8,0,4,0.46,0.3905,0.3591,0.359,0.6528,0
200000000.0,0.0,0.0,0.0,709.0,1.95893669978476,24,1,14,3,3,0.9248,0.5111,0.4807,0.188,1.2403,0
45000000.0,0.0,0.0,0.0,750.0,1.37401459894944,4,0,11,2,0,0.9248,0.5111,0.4807,0.188,1.2403,0
128000000.0,0.0,0.0,0.0,690.0,3.34848873887278,45,1,16,3,8,0.9248,0.5111,0.4807,0.188,1.2403,0
109200000.0,0.0,0.0,0.0,910.0,2.88792906961565,20,1,8,3,5,0.9248,0.5111,0.4807,0.188,1.2403,0
109200000.0,0.0,0.0,0.0,910.0,2.88792906961565,20,1,8,3,5,0.9248,0.5111,0.4807,0.188,1.2403,0
14000000.0,0.0,0.0,0.0,686.0,3.49057038638512,7,1,11,6,3,0.9248,0.5111,0.4807,0.188,1.2403,0
109200000.0,0.0,0.0,0.0,910.0,1.36993503405731,25,0,13,4,4,0.9248,0.5111,0.4807,0.188,1.2403,0
103000000.0,0.0,0.0,0.0,700.0,5.8785414560789,28,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
41535000.0,0.0,0.0,0.0,639.0,7.07554678230017,7,1,20,2,3,0.9248,0.5111,0.4807,0.188,1.2403,0
33000000.0,0.0,0.0,0.0,649.0,3.56934464205663,1,0,11,1,3,0.9248,0.5111,0.4807,0.188,1.2403,0
116340000.0,0.0,0.0,0.0,775.0,7.0745065472197,14,0,9,6,4,0.9248,0.5111,0.4807,0.188,1.2403,0
54925000.0,0.0,0.0,0.0,845.0,2.54986964866086,2,0,10,1,6,0.9248,0.5111,0.4807,0.188,1.2403,0
61199999.99999999,0.0,0.0,0.0,654.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
101902500.0,0.0,0.0,0.0,582.3,6.25731194755292,11,1,22,0,5,0.9248,0.5111,0.4807,0.188,1.2403,0
135000000.0,0.0,0.0,0.0,690.0,3.34848873887278,45,1,16,3,8,0.9248,0.5111,0.4807,0.188,1.2403,0
185000000.0,0.0,0.0,0.0,918.0,4.3853984264654,3,1,7,5,5,0.9248,0.5111,0.4807,0.188,1.2403,0
83000000.0,0.0,0.0,0.0,693.0,2.54986964866086,2,0,10,1,6,0.9248,0.5111,0.4807,0.188,1.2403,0
92560000.0,0.0,0.0,0.0,712.0,2.54986964866086,2,0,10,1,6,0.9248,0.5111,0.4807,0.188,1.2403,0
125000000.0,0.0,0.0,0.0,805.0,7.28629026730469,14,1,10,6,4,0.9248,0.5111,0.4807,0.188,1.2403,0
100000000.0,0.0,0.0,0.0,700.0,5.8785414560789,28,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
96450000.0,0.0,0.0,0.0,643.0,6.25731194755292,11,1,22,0,5,0.9248,0.5111,0.4807,0.188,1.2403,0
72000000.0,0.0,0.0,0.0,600.0,5.8785414560789,28,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
107250000.0,0.0,0.0,0.0,975.0,5.8785414560789,28,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
120000000.0,0.0,0.0,0.0,600.0,5.41543702479793,19,2,11,0,5,0.9248,0.5111,0.4807,0.188,1.2403,0
175000000.0,0.0,0.0,0.0,749.0,8.37145372324007,9,2,3,6,12,0.9248,0.5111,0.4807,0.188,1.2403,0
95990000.0,0.0,0.0,0.0,600.0,3.32142102823986,38,0,12,6,6,0.9248,0.5111,0.4807,0.188,1.2403,0
64155000.0,0.0,0.0,0.0,987.0,2.6021684232432,18,1,12,2,6,0.9248,0.5111,0.4807,0.188,1.2403,0
72000000.0,0.0,0.0,0.0,600.0,3.64076377074438,18,0,12,12,4,0.9248,0.5111,0.4807,0.188,1.2403,0
72000000.0,0.0,0.0,0.0,600.0,4.61678986532562,42,1,22,2,5,0.9248,0.5111,0.4807,0.188,1.2403,0
54925000.0,0.0,0.0,0.0,845.0,7.80786558941098,3,0,8,1,0,0.9248,0.5111,0.4807,0.188,1.2403,0
107250000.0,0.0,0.0,0.0,975.0,5.8785414560789,28,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
216990000.0,0.0,0.0,0.0,910.0,4.71590507124514,37,3,16,1,6,0.9248,0.5111,0.4807,0.188,1.2403,0
49999999.99999999,0.0,0.0,0.0,578.0,3.56934464205663,1,0,11,1,3,0.9248,0.5111,0.4807,0.188,1.2403,0
184800000.0,0.0,0.0,0.0,840.0,3.2392658836567,11,1,15,7,5,0.9248,0.5111,0.4807,0.188,1.2403,0
322144000.0,0.0,0.0,0.0,767.0,8.60377104071145,7,0,0,6,1,0.9248,0.5111,0.4807,0.188,1.2403,0
30000000.0,0.0,0.0,0.0,660.0,7.07554678230017,7,1,20,2,3,0.9248,0.5111,0.4807,0.188,1.2403,0
110880000.0,0.0,0.0,0.0,924.0,6.25731194755292,11,1,22,0,5,0.9248,0.5111,0.4807,0.188,1.2403,0
209900000.0,0.0,0.0,0.0,939.0,8.78014823658509,6,0,0,0,1,0.9248,0.5111,0.4807,0.188,1.2403,0
23800000.000000004,0.0,0.0,0.0,501.0,1.37401459894944,4,0,11,2,0,0.9248,0.5111,0.4807,0.188,1.2403,0
166500000.00000003,0.0,0.0,0.0,900.0,2.49219091321627,20,1,11,2,5,0.9248,0.5111,0.4807,0.188,1.2403,0
65000000.0,0.0,0.0,0.0,708.0,2.54986964866086,2,0,10,1,6,0.9248,0.5111,0.4807,0.188,1.2403,0
62159999.99999999,0.0,0.0,0.0,777.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
4900000.0,0.0,0.0,0.0,513.0,6.86611328636998,5,0,7,0,1,0.9248,0.5111,0.4807,0.188,1.2403,0
72000000.0,0.0,0.0,0.0,600.0,4.61678986532562,42,1,22,2,5,0.9248,0.5111,0.4807,0.188,1.2403,0
64030000.0,0.0,0.0,0.0,674.0,6.54373189264494,17,2,21,2,10,0.9248,0.5111,0.4807,0.188,1.2403,0
265650000.0,0.0,0.0,0.0,805.0,8.60377104071145,7,0,0,6,1,0.9248,0.5111,0.4807,0.188,1.2403,0
200000000.0,0.0,0.0,0.0,798.0,8.37145372324007,9,2,3,6,12,0.9248,0.5111,0.4807,0.188,1.2403,0
184800000.0,0.0,0.0,0.0,840.0,3.2392658836567,11,1,15,7,5,0.9248,0.5111,0.4807,0.188,1.2403,0
110000000.0,0.0,0.0,0.0,520.0,7.85333136183725,9,0,1,0,3,0.9248,0.5111,0.4807,0.188,1.2403,0
68512500.0,0.0,0.0,0.0,761.25,5.58195900534389,20,2,19,0,5,0.9248,0.5111,0.4807,0.188,1.2403,0
72000000.0,0.0,0.0,0.0,600.0,4.61678986532562,42,1,22,2,5,0.9248,0.5111,0.4807,0.188,1.2403,0
82000000.0,0.0,0.0,0.0,599.8,3.44416892571958,7,1,14,8,5,0.9248,0.5111,0.4807,0.188,1.2403,0
72000000.0,0.0,0.0,0.0,750.0,3.64076377074438,18,0,12,12,4,0.9248,0.5111,0.4807,0.188,1.2403,0
250000000.0,0.0,0.0,0.0,999.0,5.8785414560789,28,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
250000000.0,0.0,0.0,0.0,999.0,5.8785414560789,28,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
250000000.0,0.0,0.0,0.0,999.0,5.8785414560789,28,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
60000000.0,0.0,0.0,0.0,600.0,6.80644121666006,0,1,15,0,6,0.9248,0.5111,0.4807,0.188,1.2403,0
243576000.0,0.0,0.0,0.0,612.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
185130000.0,0.0,0.0,0.0,561.0,6.14896305821809,20,1,7,3,12,0.9248,0.5111,0.4807,0.188,1.2403,0
67000000.0,0.0,0.0,0.0,777.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
67000000.0,0.0,0.0,0.0,777.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
77050000.0,0.0,0.0,0.0,670.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
75500000.0,0.0,0.0,0.0,687.0,2.54986964866086,2,0,10,1,6,0.9248,0.5111,0.4807,0.188,1.2403,0
36000000.0,0.0,0.0,0.0,990.0,0.715818411487241,10,0,6,1,1,0.9248,0.5111,0.4807,0.188,1.2403,0
12615000.0,0.0,0.0,0.0,841.02,1.59951308145731,24,0,13,1,5,0.9248,0.5111,0.4807,0.188,1.2403,0
45000000.0,0.0,0.0,0.0,510.0,2.54986964866086,2,0,10,1,6,0.9248,0.5111,0.4807,0.188,1.2403,0
131900000.0,0.0,0.0,0.0,658.0,7.85333136183725,9,0,1,0,3,0.9248,0.5111,0.4807,0.188,1.2403,0
145540000.0,0.0,0.0,0.0,760.0,3.96482392900397,28,0,9,1,8,0.9248,0.5111,0.4807,0.188,1.2403,0
73800000.0,0.0,0.0,0.0,820.0,4.71590507124514,37,3,16,1,6,0.9248,0.5111,0.4807,0.188,1.2403,0
101918250.0,0.0,0.0,0.0,582.39,0.25149080030171,50,1,22,14,4,0.9248,0.5111,0.4807,0.188,1.2403,0
65400000.0,0.0,0.0,0.0,654.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
130312000.0,0.0,0.0,0.0,716.0,2.55880525226944,2,0,10,1,8,0.9248,0.5111,0.4807,0.188,1.2403,0
108306000.0,0.0,0.0,0.0,601.0,3.59824525423933,46,0,19,3,6,0.9248,0.5111,0.4807,0.188,1.2403,0
33500000.0,0.0,0.0,0.0,593.0,6.80644121666006,0,1,15,0,6,0.9248,0.5111,0.4807,0.188,1.2403,0
245000000.0,0.0,0.0,0.0,875.0,8.34272660461922,4,0,0,0,1,0.9248,0.5111,0.4807,0.188,1.2403,0
72000000.0,0.0,0.0,0.0,750.0,3.64076377074438,18,0,12,12,4,0.9248,0.5111,0.4807,0.188,1.2403,0
78750000.0,0.0,0.0,0.0,553.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
84900000.0,0.0,0.0,0.0,812.0,7.03901785550465,14,0,10,6,4,0.9248,0.5111,0.4807,0.188,1.2403,0
36087000.0,0.0,0.0,0.0,523.0,8.88960770693757,1,0,5,1,0,0.9248,0.5111,0.4807,0.188,1.2403,0
105000000.0,0.0,0.0,0.0,899.0,8.78014823658509,6,0,0,0,1,0.9248,0.5111,0.4807,0.188,1.2403,0
38400000.0,0.0,0.0,0.0,603.0,6.80644121666006,0,1,15,0,6,0.9248,0.5111,0.4807,0.188,1.2403,0
8158000.000000002,0.0,0.0,0.0,509.0,7.58095523549122,9,0,17,7,1,0.9248,0.5111,0.4807,0.188,1.2403,0
31380000.0,0.0,0.0,0.0,523.0,2.54986964866086,2,0,10,1,6,0.9248,0.5111,0.4807,0.188,1.2403,0
107250000.0,0.0,0.0,0.0,975.0,5.8785414560789,28,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
90720000.0,0.0,0.0,0.0,672.0,5.41543702479793,19,2,11,0,5,0.9248,0.5111,0.4807,0.188,1.2403,0
67000000.0,0.0,0.0,0.0,777.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
136000000.0,0.0,0.0,0.0,601.0,4.68081921879901,18,1,8,0,4,0.46,0.3905,0.3591,0.359,0.6528,0
201150000.0,0.0,0.0,0.0,805.0,8.60377104071145,7,0,0,6,1,0.9248,0.5111,0.4807,0.188,1.2403,0
184800000.0,0.0,0.0,0.0,840.0,3.2392658836567,11,1,15,7,5,0.9248,0.5111,0.4807,0.188,1.2403,0
129600000.0,0.0,0.0,0.0,960.0,4.3853984264654,3,1,7,5,5,0.9248,0.5111,0.4807,0.188,1.2403,0
115200000.0,0.0,0.0,0.0,960.0,4.68081921879901,18,1,8,0,4,0.46,0.3905,0.3591,0.359,0.6528,0
132600000.0,0.0,0.0,0.0,680.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
144980000.0,0.0,0.0,0.0,849.0,8.60377104071145,7,0,0,6,1,0.9248,0.5111,0.4807,0.188,1.2403,0
90000000.0,0.0,0.0,0.0,553.0,2.54986964866086,2,0,10,1,6,0.9248,0.5111,0.4807,0.188,1.2403,0
36000000.0,0.0,0.0,0.0,990.0,0.715818411487241,10,0,6,1,1,0.9248,0.5111,0.4807,0.188,1.2403,0
80000000.0,0.0,0.0,0.0,958.0,3.75230575877454,2,0,11,1,4,0.9248,0.5111,0.4807,0.188,1.2403,0
15000000.0,0.0,0.0,0.0,540.0,7.87812974351034,9,0,15,0,1,0.9248,0.5111,0.4807,0.188,1.2403,0
90000000.0,0.0,0.0,0.0,600.0,6.25731194755292,11,1,22,0,5,0.9248,0.5111,0.4807,0.188,1.2403,0
95000000.0,0.0,0.0,0.0,550.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
250000000.0,0.0,0.0,0.0,874.0,8.60377104071145,7,0,0,6,1,0.9248,0.5111,0.4807,0.188,1.2403,0
148800000.0,0.0,0.0,0.0,992.0,4.68081921879901,18,1,8,0,4,0.46,0.3905,0.3591,0.359,0.6528,0
60000000.0,0.0,0.0,0.0,600.0,4.57653220905789,26,0,20,1,4,0.9248,0.5111,0.4807,0.188,1.2403,0
40352000.0,0.0,0.0,0.0,504.4,2.54986964866086,2,0,10,1,6,0.9248,0.5111,0.4807,0.188,1.2403,0
145575000.0,0.0,0.0,0.0,647.0,7.12599683234302,0,0,2,0,2,0.9248,0.5111,0.4807,0.188,1.2403,0
355740000.0,0.0,0.0,0.0,847.0,8.60377104071145,7,0,0,6,1,0.9248,0.5111,0.4807,0.188,1.2403,0
86850000.0,0.0,0.0,0.0,965.0,6.25731194755292,11,1,22,0,5,0.9248,0.5111,0.4807,0.188,1.2403,0
44800000.0,0.0,0.0,0.0,560.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
46240000.0,0.0,0.0,0.0,544.0,2.54986964866086,2,0,10,1,6,0.9248,0.5111,0.4807,0.188,1.2403,0
100800000.0,0.0,0.0,0.0,840.0,3.50583745435805,8,1,13,8,5,0.9248,0.5111,0.4807,0.188,1.2403,0
240000000.0,0.0,0.0,0.0,600.0,7.85333136183725,9,0,1,0,3,0.9248,0.5111,0.4807,0.188,1.2403,0
97200000.0,0.0,0.0,0.0,540.0,3.34848873887278,45,1,16,3,8,0.9248,0.5111,0.4807,0.188,1.2403,0
129280000.0,0.0,0.0,0.0,808.0,7.0745065472197,14,0,9,6,4,0.9248,0.5111,0.4807,0.188,1.2403,0
80100000.0,0.0,0.0,0.0,890.0,6.25731194755292,11,1,22,0,5,0.9248,0.5111,0.4807,0.188,1.2403,0
117000000.0,0.0,0.0,0.0,900.0,6.25731194755292,11,1,22,0,5,0.9248,0.5111,0.4807,0.188,1.2403,0
185130000.0,0.0,0.0,0.0,561.0,6.64522028833831,7,0,8,1,2,0.9248,0.5111,0.4807,0.188,1.2403,0
338800000.0,0.0,0.0,0.0,847.0,8.60377104071145,7,0,0,6,1,0.9248,0.5111,0.4807,0.188,1.2403,0
53000000.0,0.0,0.0,0.0,510.0,3.64076377074438,18,0,12,12,4,0.9248,0.5111,0.4807,0.188,1.2403,0
91000000.0,0.0,0.0,0.0,747.0,6.32691711432616,7,0,11,2,5,0.9248,0.5111,0.4807,0.188,1.2403,0
98600000.0,0.0,0.0,0.0,788.7999999999998,5.8785414560789,28,5,20,2,13,0.9248,0.5111,0.4807,0.188,1.2403,0
72800000.0,0.0,0.0,0.0,560.0,0.25149080030171,50,1,22,14,4,0.9248,0.5111,0.4807,0.188,1.2403,0
105000000.0,0.0,0.0,0.0,805.0,7.0745065472197,14,0,9,6,4,0.9248,0.5111,0.4807,0.188,1.2403,0
250000000.0,0.0,0.0,0.0,874.0,8.60377104071145,7,0,0,6,1,0.9248,0.5111,0.4807,0.188,1.2403,0
155800000.0,0.0,0.0,0.0,779.0,2.88792906961565,20,1,8,3,5,0.9248,0.5111,0.4807,0.188,1.2403,0
38400000.0,0.0,0.0,0.0,603.0,6.36796159340164,7,2,19,0,6,0.9248,0.5111,0.4807,0.188,1.2403,0
40950000.0,0.0,0.0,0.0,630.0,10.8111931080421,0,0,5,0,0,0.5438,0.0007,0.3241,0.0006,0.6486,0
72220000.0,0.0,0.0,0.0,564.0,1.21406477549314,24,0,12,0,1,0.9248,0.5111,0.4807,0.188,1.2403,0
82845000.0,0.0,0.0,0.0,789.0,8.84485907940786,10,1,15,1,6,0.9248,0.5111,0.4807,0.188,1.2403,0
