Price,Num_Bedrooms,Num_Bathrooms,Floor_Area,Land_Area,LRTHubDist,BusCount,MallCount,SchoolCount,HospitalCount,ATMCount,employment_generation,local_economy_growth,local_economy_size,presence_of_business_and_professional_organizations,safety_compliant_business,Cluster
200000000.0,3.0,4.0,409.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
27000000.000000004,1.0,64.0,164.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
275000000.0,3.0,3.0,330.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
48000000.0,3.0,3.0,161.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
285000000.0,4.0,4.0,430.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
75000000.0,2.0,3.0,196.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
69000000.0,2.0,3.0,172.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
95000000.0,3.0,4.0,202.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
275000000.0,3.0,3.0,316.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
200000000.0,3.0,4.0,402.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
74248000.0,1.0,0.0,306.97,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
65999999.99999999,3.0,3.0,212.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
93200000.0,3.0,4.0,205.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
150000000.0,3.0,3.0,282.79,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
43000000.0,2.0,2.0,160.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,1
66060000.0,2.0,3.0,183.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
36000000.0,2.0,2.0,145.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
73711000.0,3.0,5.0,210.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,1
110000000.0,3.0,3.0,268.0,0.0,5.9244828634662,21,6,20,3,14,0.1081,0.3501,0.5038,0.0238,0.3209,1
75000000.0,2.0,3.0,196.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
55000000.0,3.0,3.0,185.0,0.0,5.43265865203286,23,5,9,1,16,0.1081,0.3501,0.5038,0.0238,0.3209,1
140000000.0,4.0,4.0,286.0,0.0,5.23970809808844,22,4,10,1,16,0.1081,0.3501,0.5038,0.0238,0.3209,1
45000000.0,3.0,2.0,141.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
45000000.0,3.0,2.0,139.0,0.0,5.6411981347447,23,6,17,1,16,0.1081,0.3501,0.5038,0.0238,0.3209,1
310000000.0,3.0,3.0,383.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
85000000.0,3.0,3.0,234.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
61000000.0,3.0,3.0,290.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
210000000.0,5.0,6.0,610.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
43000000.0,3.0,3.0,289.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
55000000.0,3.0,4.0,290.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
54000000.00000001,3.0,3.0,285.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
49999999.99999999,3.0,3.0,290.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
100000000.0,4.0,1.0,350.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,1
45000000.0,3.0,2.0,144.0,0.0,4.83722163059521,19,1,11,1,8,0.1081,0.3501,0.5038,0.0238,0.3209,1
32880000.0,3.0,3.0,142.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,1
47985000.0,2.0,3.0,170.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,1
42577000.0,2.0,4.0,137.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,1
350000000.0,4.0,5.0,418.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
35000000.0,3.0,3.0,138.0,0.0,4.83722163059521,19,1,11,1,8,0.1081,0.3501,0.5038,0.0238,0.3209,1
330000000.0,4.0,4.0,430.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
57999999.99999999,2.0,3.0,141.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
240000000.0,2.0,3.0,250.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
100000000.0,3.0,3.0,225.0,0.0,7.28246902815564,0,0,22,2,0,0.1081,0.3501,0.5038,0.0238,0.3209,1
175000000.0,3.0,3.0,286.0,0.0,5.15392061149119,21,3,12,1,16,0.1081,0.3501,0.5038,0.0238,0.3209,1
169000000.0,3.0,3.0,282.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
45000000.0,3.0,3.0,290.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
43000000.0,3.0,3.0,135.7,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
51000000.0,3.0,3.0,285.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
60000000.0,3.0,4.0,298.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
61000000.0,3.0,4.0,305.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
67000000.0,3.0,3.0,298.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
47000000.0,3.0,3.0,145.0,0.0,7.28246902815564,0,0,22,2,0,0.1081,0.3501,0.5038,0.0238,0.3209,1
145000000.0,3.0,4.0,394.0,0.0,7.28246902815564,0,0,22,2,0,0.1081,0.3501,0.5038,0.0238,0.3209,1
64000000.0,3.0,2.0,303.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
44000000.0,3.0,3.0,289.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
51000000.0,3.0,3.0,290.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
39000000.0,2.0,3.0,140.0,0.0,5.38369850583125,23,6,9,1,16,0.1081,0.3501,0.5038,0.0238,0.3209,1
95000000.0,3.0,0.0,225.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
57000000.0,3.0,3.0,290.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
120000000.0,4.0,5.0,580.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
135000000.0,4.0,3.0,338.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
137000000.0,3.0,2.0,300.0,0.0,5.87276082299174,20,5,35,1,9,0.1081,0.3501,0.5038,0.0238,0.3209,1
47000000.0,3.0,3.0,171.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,1
165000000.0,3.0,1.0,300.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
56000000.0,3.0,3.0,290.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
167999999.99999997,3.0,3.0,280.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
85000000.0,3.0,3.0,234.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
65999999.99999999,4.0,4.0,203.72,0.0,4.90538660219313,16,1,4,0,8,0.1081,0.3501,0.5038,0.0238,0.3209,1
80640000.0,3.0,3.0,306.97,0.0,4.96471024996468,13,1,3,0,7,0.1081,0.3501,0.5038,0.0238,0.3209,1
26000000.0,3.0,2.0,142.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,1
65000000.0,2.0,0.0,136.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
112000000.0,3.0,3.0,300.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
45275000.0,2.0,4.0,140.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,1
48478000.0,2.0,4.0,138.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,1
40000000.0,2.0,3.0,138.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,1
100000000.0,3.0,3.0,209.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
48921000.00000001,2.0,0.0,138.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,1
57999999.99999999,3.0,3.0,157.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
300000000.0,4.0,4.0,430.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
290000000.0,3.0,3.0,316.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
180000000.0,3.0,0.0,334.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
170000000.0,4.0,2.0,286.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
70000000.0,3.0,3.0,186.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
55100000.0,2.0,3.0,145.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
66838000.0,2.0,1.0,176.8,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
90000000.0,3.0,3.0,193.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
89000000.0,3.0,4.0,205.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
64000000.0,3.0,3.0,298.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
71000000.0,3.0,3.0,298.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
57999999.99999999,3.0,3.0,272.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
200000000.0,5.0,6.0,610.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
54000000.00000001,3.0,3.0,233.0,0.0,5.52212604010905,11,1,6,1,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
95000000.0,3.0,3.0,200.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
43000000.0,3.0,3.0,155.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
32000000.0,3.0,3.0,150.0,0.0,5.54254913602143,11,1,5,1,11,0.1081,0.3501,0.5038,0.0238,0.3209,1
75000000.0,3.0,3.0,192.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
150000000.0,3.0,3.0,320.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
68000000.0,2.0,2.0,161.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
57999999.99999999,2.0,0.0,145.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
60000000.0,2.0,2.0,140.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
150000000.0,3.0,3.0,290.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
46000000.00000001,3.0,3.0,295.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
121000000.0,4.0,4.0,517.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
80000000.0,3.0,3.0,159.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
87000000.0,3.0,3.0,290.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
61000000.0,3.0,3.0,300.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
64000000.0,3.0,4.0,298.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
56000000.0,3.0,3.0,299.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
63000000.0,3.0,2.0,303.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
47000000.0,3.0,3.0,290.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
43000000.0,3.0,3.0,289.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
45000000.0,3.0,3.0,295.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
85000000.0,3.0,3.0,234.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
45000000.0,3.0,4.0,141.0,0.0,4.95923264058901,15,2,6,1,12,0.1081,0.3501,0.5038,0.0238,0.3209,1
80000000.0,3.0,3.0,300.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
85000000.0,3.0,4.0,300.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
90000000.0,3.0,3.0,229.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
48000000.0,3.0,3.0,161.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
35000000.0,2.0,2.0,162.6,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
47500000.0,2.0,3.0,139.0,0.0,6.18939550177394,23,5,30,1,13,0.1081,0.3501,0.5038,0.0238,0.3209,1
49999999.99999999,2.0,3.0,145.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
68000000.0,2.0,2.0,136.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
89782099.54,3.0,3.0,260.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,1
65999999.99999999,2.0,2.0,136.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
49999999.99999999,2.0,0.0,151.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
63000000.0,2.0,2.0,146.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
72000000.0,2.0,2.0,137.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
175000000.0,3.0,5.0,283.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
175000000.0,3.0,5.0,328.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
250000000.0,3.0,4.0,409.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
85587600.0,3.0,0.0,188.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,1
45000000.0,2.0,0.0,150.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
55000000.0,2.0,2.0,137.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
78000000.0,3.0,3.0,218.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
60000000.0,3.0,3.0,150.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
105000000.0,3.0,3.0,207.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
40000000.0,3.0,3.0,152.7,0.0,5.3826132083036,11,1,4,1,13,0.1081,0.3501,0.5038,0.0238,0.3209,1
91000000.0,3.0,3.0,170.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
103000000.0,4.0,4.0,348.5,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,1
53359000.0,2.0,0.0,138.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
57999999.99999999,2.0,0.0,146.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
20000000.0,1.0,3.0,136.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
70000000.0,2.0,3.0,174.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
88000000.0,3.0,4.0,300.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
24000000.0,3.0,0.0,147.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,1
60000000.0,3.0,3.0,170.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
45000000.0,3.0,0.0,161.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
60000000.0,2.0,2.0,151.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
55000000.0,3.0,3.0,170.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
35000000.0,2.0,3.0,162.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,1
70000000.0,2.0,2.0,143.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
95000000.0,3.0,3.0,217.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
82500000.0,3.0,3.0,207.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
48000000.0,3.0,0.0,161.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
89600000.0,3.0,0.0,211.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,1
65000000.0,3.0,0.0,190.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
160000000.0,3.0,0.0,282.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
68000000.0,2.0,2.0,172.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
90000000.0,3.0,3.0,225.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
55000000.0,3.0,3.0,156.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
60000000.0,2.0,1.0,156.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
49999999.99999999,3.0,0.0,139.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
150000000.0,3.0,3.0,249.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
169000000.0,3.0,3.0,282.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
120000000.0,3.0,3.0,305.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
65000000.0,2.0,3.0,136.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
195000000.0,3.0,0.0,179.0,0.0,5.16167183161132,19,3,3,1,16,0.1081,0.3501,0.5038,0.0238,0.3209,1
108000000.0,3.0,3.0,305.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
85200000.0,3.0,4.0,290.0,0.0,4.99311940245533,14,1,3,0,8,0.1081,0.3501,0.5038,0.0238,0.3209,1
23000000.000000004,2.0,1.0,135.4,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,1
65000000.0,2.0,2.0,143.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
59000000.0,2.0,2.0,150.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
65000000.0,2.0,3.0,151.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
60000000.0,2.0,2.0,140.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
225000000.0,4.0,5.0,383.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
57000000.0,2.0,2.0,136.5,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
45000000.0,2.0,0.0,150.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,1
65000000.0,3.0,0.0,266.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,1
169000000.0,3.0,4.0,282.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
65000000.0,2.0,2.0,165.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
65000000.0,3.0,0.0,226.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,1
42577000.0,2.0,3.0,137.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,1
68000000.0,2.0,2.0,172.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
137000000.0,3.0,3.0,249.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
60000000.0,2.0,2.0,139.0,0.0,5.6411981347447,23,6,17,1,16,0.1081,0.3501,0.5038,0.0238,0.3209,1
310000000.0,3.0,4.0,383.57,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
80000000.0,2.0,2.0,145.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
55000000.0,3.0,2.0,137.9,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
140000000.0,3.0,2.0,197.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
63648000.0,4.0,3.0,182.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
95000000.0,3.0,3.5,299.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
150000000.0,3.0,0.0,283.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
147000000.0,3.0,3.0,283.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
130000000.0,4.0,3.5,291.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
65000000.0,3.0,3.0,193.0,0.0,7.28246902815564,0,0,22,2,0,0.1081,0.3501,0.5038,0.0238,0.3209,1
116369120.0,3.0,3.0,242.61,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
118437760.0,3.0,3.0,242.61,0.0,7.28246902815564,0,0,22,2,0,0.1081,0.3501,0.5038,0.0238,0.3209,1
176460000.0,3.0,3.0,338.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
88500000.0,3.0,3.0,290.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
40000000.0,3.0,3.0,137.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
250000000.0,4.0,3.0,353.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
48000000.0,3.0,3.0,161.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
75000000.0,3.0,3.0,200.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
150000000.0,5.0,4.0,300.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
40000000.0,3.0,2.0,148.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
57999999.99999999,2.0,0.0,159.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,1
