Price,Num_Bedrooms,Num_Bathrooms,Floor_Area,Land_Area,LRTHubDist,BusCount,MallCount,SchoolCount,HospitalCount,ATMCount,employment_generation,local_economy_growth,local_economy_size,presence_of_business_and_professional_organizations,safety_compliant_business,DBSCAN_Cluster
27990000.0,2.0,2.0,113.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
40000000.0,2.0,1.0,120.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
51000000.0,2.0,0.0,120.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
22000000.0,2.0,3.0,105.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
32000000.0,2.0,2.0,114.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
28000000.0,2.0,2.0,105.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
28000000.0,2.0,2.0,105.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
21500000.0,3.0,2.0,120.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
21500000.0,3.0,2.0,120.0,0.0,5.3826132083036,11,1,4,1,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
35000000.0,2.0,3.0,107.0,0.0,5.82762747120643,23,6,18,3,14,0.1081,0.3501,0.5038,0.0238,0.3209,0
27000000.000000004,2.0,2.0,120.0,0.0,5.20123756214134,21,4,7,1,16,0.1081,0.3501,0.5038,0.0238,0.3209,0
25500000.0,3.0,4.0,109.0,0.0,7.28246902815564,0,0,22,2,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
32000000.0,2.0,2.0,114.2,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
26769000.0,2.0,2.0,106.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
23000000.000000004,3.0,3.0,120.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
39950000.0,3.0,3.0,117.0,0.0,4.88549876794808,14,1,4,1,5,0.1081,0.3501,0.5038,0.0238,0.3209,0
35000000.0,2.0,2.0,111.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
33000000.0,3.0,2.0,105.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
35000000.0,3.0,3.0,110.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
30500000.0,2.0,2.0,110.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
21500000.0,3.0,2.0,120.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
49000000.0,3.0,3.0,116.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
49000000.0,3.0,3.0,116.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
43500000.0,2.0,2.0,120.0,0.0,5.89630583974039,20,5,35,1,9,0.1081,0.3501,0.5038,0.0238,0.3209,0
32000000.0,3.0,2.0,106.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
35000000.0,3.0,2.0,120.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
28000000.0,2.0,2.0,105.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
27500000.0,3.0,0.0,114.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
32500000.0,3.0,3.0,105.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
32500000.0,3.0,3.0,105.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
28900000.0,2.0,2.0,111.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
30000000.0,3.0,0.0,105.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
32464000.0,2.0,2.0,110.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
32464000.0,2.0,2.0,110.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
32378000.0,2.0,2.0,110.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
32378000.0,2.0,2.0,110.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
32120000.000000004,2.0,2.0,106.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
32464000.0,2.0,2.0,110.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
32292000.0,2.0,2.0,110.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
32000000.0,2.0,0.0,110.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
39200000.0,2.0,0.0,107.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
40000000.0,3.0,3.0,120.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
37080000.0,2.0,2.0,106.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
33000000.0,3.0,2.0,117.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
34000000.0,2.0,1.0,108.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
33988000.0,2.0,1.0,106.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
30000000.0,2.0,2.0,105.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
34000000.0,3.0,0.0,114.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
35957000.0,3.0,0.0,118.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
37250000.0,2.0,0.0,111.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
34000000.0,2.0,2.0,114.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
19500000.0,3.0,2.0,120.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
23500000.0,2.0,0.0,105.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
28000000.0,2.0,2.0,105.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
32206000.0,2.0,2.0,110.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
36464400.0,3.0,0.0,109.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
30000000.0,3.0,0.0,105.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
31000000.000000004,3.0,0.0,105.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
32292000.0,2.0,2.0,110.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
32206000.0,2.0,2.0,110.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
32186000.0,2.0,3.0,106.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
30000000.0,2.0,2.5,106.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
20000000.0,3.0,2.0,120.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
24380000.0,2.0,2.0,106.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
27560000.0,2.0,2.0,106.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
23000000.000000004,3.0,2.0,118.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
25000000.0,2.0,3.0,114.0,0.0,4.83705888350432,15,1,7,1,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
35000000.0,3.0,3.0,119.0,0.0,7.28246902815564,0,0,22,2,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
35900000.0,3.0,3.0,113.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
28000000.0,2.0,3.0,110.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
37000000.0,3.0,3.0,116.0,0.0,5.82762747120643,23,6,18,3,14,0.1081,0.3501,0.5038,0.0238,0.3209,0
35000000.0,2.0,2.0,106.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
27000000.000000004,2.0,0.0,112.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
30000000.0,3.0,3.0,105.0,0.0,5.84760557427349,23,6,18,3,14,0.1081,0.3501,0.5038,0.0238,0.3209,0
37000000.0,3.0,3.0,120.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
43500000.0,3.0,0.0,117.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
39000000.0,2.0,3.0,115.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
33000000.0,2.0,2.0,120.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
28000000.0,2.0,2.0,105.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
26924000.0,2.0,2.0,106.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
26924000.0,2.0,2.0,106.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
18500000.0,2.0,2.0,118.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
23000000.000000004,3.0,0.0,118.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
37000000.0,3.0,3.0,116.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
27000000.000000004,2.0,2.0,105.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
26000000.0,2.0,2.0,113.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
48500000.0,2.0,2.0,108.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
26000000.0,2.0,2.0,110.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
33000000.0,2.0,1.0,120.0,0.0,5.3826132083036,11,1,4,1,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
20000000.0,3.0,3.0,120.0,0.0,5.3826132083036,11,1,4,1,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
34000000.0,2.0,2.0,106.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
19000000.000000004,3.0,2.0,108.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
35000000.0,3.0,3.0,113.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
23000000.000000004,3.0,0.0,118.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
29000000.0,2.0,2.0,111.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
28380000.0,2.0,2.0,106.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
28000000.0,2.0,2.0,109.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
20000000.0,3.0,3.0,120.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
38000000.00000001,3.0,2.0,120.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
26000000.0,2.0,2.0,105.0,0.0,4.95923264058901,15,2,6,1,12,0.1081,0.3501,0.5038,0.0238,0.3209,0
23000000.000000004,3.0,3.0,106.0,0.0,5.51953768322957,12,1,6,1,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
27000000.000000004,3.0,0.0,120.0,0.0,7.28246902815564,0,0,22,2,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
27000000.000000004,3.0,2.0,120.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
19000000.000000004,3.0,3.0,106.9,0.0,5.51953768322957,12,1,6,1,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
31900000.0,2.0,3.0,110.0,0.0,4.95022316668474,15,1,4,1,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
35200000.0,3.0,3.0,119.0,0.0,4.94292252562532,15,1,4,1,9,0.1081,0.3501,0.5038,0.0238,0.3209,0
40000000.0,3.0,3.0,117.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
31800000.000000004,2.0,2.0,106.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
31900000.0,2.0,2.0,110.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
17284000.0,3.0,2.0,118.0,0.0,7.57761395938277,1,0,9,2,3,0.1081,0.3501,0.5038,0.0238,0.3209,0
38799999.99999999,2.0,2.0,108.0,0.0,6.1883255606509,17,2,30,1,3,0.1081,0.3501,0.5038,0.0238,0.3209,0
29500000.0,2.0,2.0,111.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
28900000.0,2.0,2.0,111.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
52000000.0,2.0,2.0,120.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
36000000.0,3.0,3.0,117.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
35000000.0,2.0,2.0,111.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
32000000.0,3.0,2.0,119.0,0.0,4.85644780573424,20,1,11,1,8,0.1081,0.3501,0.5038,0.0238,0.3209,0
30245000.0,2.0,0.0,109.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
28000000.0,2.0,2.0,114.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
44000000.0,3.0,3.0,114.5,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
35000000.0,3.0,3.0,106.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
25000000.0,2.0,2.0,114.0,0.0,4.83705888350432,15,1,7,1,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
23000000.000000004,3.0,3.0,118.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
31800000.000000004,3.0,0.0,119.5,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
29000000.0,2.0,2.0,119.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
35000000.0,3.0,0.0,117.0,0.0,7.28246902815564,0,0,22,2,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
31000000.000000004,2.0,2.0,105.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
40000000.0,2.0,2.0,109.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
30000000.0,2.0,2.0,118.2,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
56794360.0,3.0,3.0,131.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
54400000.0,3.0,4.0,125.5,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
26500000.0,3.0,2.0,123.0,0.0,5.54543897015449,23,5,9,1,16,0.1081,0.3501,0.5038,0.0238,0.3209,0
52358400.0,3.0,3.0,131.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
21000000.0,3.0,4.0,123.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
52239003.0,3.0,4.0,133.0,0.0,4.59084289695998,12,0,6,1,4,0.1081,0.3501,0.5038,0.0238,0.3209,0
40950000.0,2.0,0.0,135.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
55000000.0,3.0,3.0,131.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
38500000.0,2.0,3.0,123.0,0.0,4.60775132924563,12,0,7,1,4,0.1081,0.3501,0.5038,0.0238,0.3209,0
41800000.0,3.0,4.0,133.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
20500000.0,3.0,3.0,128.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
36000000.0,2.0,2.0,123.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
60000000.0,3.0,3.0,131.0,0.0,5.7679151368155,28,6,26,1,16,0.1081,0.3501,0.5038,0.0238,0.3209,0
47785000.0,3.0,4.0,123.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
45000000.0,2.0,2.0,121.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
26000000.0,3.0,2.0,126.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
41000000.0,3.0,3.0,123.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
39500000.0,3.0,3.0,123.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
13250000.0,3.0,3.0,132.0,0.0,7.00225821828519,2,0,12,2,7,0.1081,0.3501,0.5038,0.0238,0.3209,0
54100000.0,3.0,3.0,131.0,0.0,7.28246902815564,0,0,22,2,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
55649850.0,3.0,3.0,133.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
42500000.0,2.0,0.0,132.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
48972500.0,2.0,3.0,121.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
49999999.99999999,2.0,3.0,134.5,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
36772000.0,2.0,3.0,132.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
31300000.0,3.0,3.0,123.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
20000000.0,2.0,1.0,130.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
52900000.0,4.0,4.0,125.5,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
38212000.0,2.0,3.0,121.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
56768000.0,3.0,3.0,131.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
60500000.0,4.0,4.0,134.5,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
52500000.0,3.0,3.0,131.0,0.0,5.80803403638562,28,6,25,1,16,0.1081,0.3501,0.5038,0.0238,0.3209,0
43500000.0,2.0,2.0,124.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
45000000.0,2.0,2.0,125.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
45000000.0,4.0,4.0,131.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
41000000.0,2.0,2.0,135.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
40000000.0,3.0,2.0,122.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
36772000.0,2.0,3.0,132.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
36000000.0,3.0,3.0,125.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
38000000.00000001,3.0,0.0,126.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
36900000.0,3.0,3.0,123.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
40950000.0,2.0,2.0,135.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
53000000.0,2.0,2.0,134.5,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
23000000.000000004,3.0,3.0,126.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
36000000.0,2.0,2.5,123.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
39360000.0,3.0,3.0,123.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
56033100.0,3.0,3.0,131.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
38400000.0,2.0,3.0,121.0,0.0,4.60775132924563,12,0,7,1,4,0.1081,0.3501,0.5038,0.0238,0.3209,0
28000000.0,3.0,2.0,122.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
58757270.0,3.0,3.0,131.0,0.0,7.28246902815564,0,0,22,2,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
51091200.0,3.0,3.0,131.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
50883300.0,3.0,3.0,131.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
39000000.0,2.0,3.0,131.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
42150000.0,3.0,4.0,133.0,0.0,4.60775132924563,12,0,7,1,4,0.1081,0.3501,0.5038,0.0238,0.3209,0
58600000.0,3.0,3.0,131.0,0.0,5.85187700271363,28,6,25,1,16,0.1081,0.3501,0.5038,0.0238,0.3209,0
51838200.0,3.0,3.0,131.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
46450000.0,3.0,4.0,125.5,0.0,5.83293521862162,29,6,26,1,16,0.1081,0.3501,0.5038,0.0238,0.3209,0
48342000.0,2.0,3.0,123.0,0.0,5.93855966481279,19,5,33,1,9,0.1081,0.3501,0.5038,0.0238,0.3209,0
25000000.0,3.0,3.0,122.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
55200000.0,3.0,2.0,133.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
32500000.0,3.0,3.0,123.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
40950000.0,2.0,2.0,135.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
36000000.0,2.0,2.5,123.0,0.0,5.70434734051095,4,1,13,1,6,0.1081,0.3501,0.5038,0.0238,0.3209,0
56000000.0,2.0,2.0,132.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
40950000.0,2.0,0.0,135.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
37000000.0,3.0,3.0,123.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
36545000.0,2.0,2.0,132.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
37246000.0,2.0,0.0,134.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
37246000.0,2.0,3.0,131.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
35000000.0,3.0,2.0,122.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
61364000.0,3.0,3.0,131.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
37246000.0,2.0,0.0,131.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
37716000.0,2.0,2.0,132.0,0.0,4.51032539959383,3,0,6,1,0,0.1081,0.3501,0.5038,0.0238,0.3209,0
23000000.000000004,3.0,3.0,126.0,0.0,5.8905506976801,7,1,4,0,13,0.1081,0.3501,0.5038,0.0238,0.3209,0
52000000.0,3.0,3.0,127.0,0.0,5.83293521862162,29,6,26,1,16,0.1081,0.3501,0.5038,0.0238,0.3209,0
42347000.0,3.0,4.0,125.5,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
38530000.0,3.0,2.0,127.0,0.0,5.35616253356714,18,2,4,0,10,0.1081,0.3501,0.5038,0.0238,0.3209,0
