Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
121.036339,14.562949,-0.6700160315934082,0.0939162412266735,2.0281269265974045,-2.03303968327283,1.7040638928435472,-1.502258192159896,2
121.009139,14.563865,-0.9514887984417676,-1.7454660182321355,2.6732718969249585,-2.813589032441063,1.3034781422674997,0.5300878529711084,2
121.009139,14.563865,-1.0658371099739137,-1.7454660182321355,2.676652570933745,-2.195111428308524,1.5271015816018412,0.6035268605131906,2
121.009139,14.563865,-1.0746331339379247,-1.7454660182321355,2.676769216895745,-2.102209110824814,1.5511448149094729,0.5966457641178998,2
121.0275016,14.5570169,-1.127409277721992,-0.6008001957382056,3.2984512138850697,-0.8599506592565129,-2.007384614054036,-0.7311514857729726,0
121.011528,14.543799,-1.3473098768222729,-1.9053778968227075,2.5999473028868647,-1.9196783657173917,0.6922502095781279,0.5835085911475931,2
121.009139,14.563865,-1.2681456611461717,-1.7454660182321355,2.676801029430836,-2.076872115147438,1.5577020603570086,0.5947691014646387,2
121.009139,14.563865,-1.1098172297939697,-1.7454660182321355,2.676716196003927,-2.144437436953773,1.540216072496913,0.5997735352066683,2
121.009139,14.563865,-1.3297178288942502,-1.7454660182321355,2.6765991258747928,-2.2376775810465146,1.516085409249981,0.6066796537706695,2
121.0117,14.56164,-1.285737709074194,-1.5956756728312618,2.911486937863045,-2.008318039397792,1.3139021529272763,0.7052074951999816,2
