Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
120.9943658,14.3810075,-0.6592291230256463,0.0273082356902238,-0.981894758000426,-1.0663896253309264,-0.1062589995419153,1.3836796199271544,0
120.893418,14.387925,-0.7777654113524705,0.1994549269413786,-0.695456086108419,-0.6598358352441293,-1.8106812915925257,1.582188094772038,2
120.9943658,14.3810075,-0.7141261969542492,0.0273082356902238,-0.9701425071118728,-1.0770279752003171,-0.0668372318131963,1.33703188712556,0
120.893418,14.387925,-0.7726985381006917,0.1994549269413786,-0.6962395695009892,-0.6591266119195032,-1.813309409441107,1.5852979436254775,2
120.9062254,14.4084872,-0.7733586589116629,-0.1681073066759982,-0.9063426364375122,0.1113501614478104,-0.8926393910386676,0.2572243307693528,0
120.904361,14.296605,-0.7541766186110205,1.375732410069121,-0.3794283165802811,0.3392985265426775,-1.0258175169970454,3.104601171497087,2
120.904361,14.296605,-0.7731267245726731,1.375732410069121,-0.4103759105868046,0.3673128478654062,-1.129628172016006,3.227440201207952,2
120.9528508,14.20684437,-0.7108791162083911,2.645369293517545,-1.2910220998034632,-1.1485163897556256,-0.8383068319823737,0.1245564915670867,2
120.904361,14.296605,-0.7411797318981479,1.375732410069121,-0.3598412317660257,0.3215679434270264,-0.9601145707825136,3.026854950161096,2
120.9668078,14.4475835,2.4108678810803004,-1.0943217764574455,-1.1560731615132631,-1.1617030977030385,-0.2462344344518637,0.2137154748139643,0
120.893418,14.387925,-0.774982199284592,0.1994549269413786,-0.6907551857529978,-0.6640911751918854,-1.794912584501038,1.5635290016514,2
120.893418,14.387925,-0.7580688336413305,0.1994549269413786,-0.676652484686734,-0.6768571950351543,-1.747606463226575,1.507551722289487,2
120.927049,14.35111,-0.781280108643317,0.4582836319869864,0.6120517298076065,-1.6872106734744827,-0.6874832531730292,0.3241324231753699,2
120.893418,14.387925,-0.7798349793003801,0.1994549269413786,-0.6942808610195638,-0.6608996702310682,-1.8067391148196537,1.5775233214918785,2
120.8584183,14.4089168,-0.6528063259459267,0.4262697773920936,-2.1276100979176875,1.0768891197294364,0.6880257117653229,1.5396277076953004,0
120.893418,14.387925,-0.7619938763011591,0.1994549269413786,-0.676652484686734,-0.6768571950351543,-1.747606463226575,1.507551722289487,2
120.893418,14.387925,-0.7703435125047945,0.1994549269413786,-0.6876212521827169,-0.6669280684903897,-1.7844001131067129,1.5510896062376416,2
120.893418,14.387925,-0.7773372248804892,0.1994549269413786,-0.6887964772715723,-0.6658642335034506,-1.7883422898795849,1.555754379517801,2
120.893418,14.387925,-0.7773372248804892,0.1994549269413786,-0.6962395695009892,-0.6591266119195032,-1.813309409441107,1.5852979436254775,2
120.893418,14.387925,-0.7812622675403178,0.1994549269413786,-0.7001569864638403,-0.655580495296373,-1.8264499986840133,1.6008471878926755,2
120.871054,14.29442,-0.7648484527810345,1.6063625363377037,-2.2444442211318028,-0.8524061190275255,0.9727571145712028,1.6171397337401725,0
120.904361,14.296605,-0.7758671179933534,1.375732410069121,-0.415076810942226,0.3715681878131625,-1.1453968791074935,3.24609929432859,2
120.9062254,14.4084872,-0.782493303647264,-0.1681073066759982,-0.9079096032226526,0.1127686080970625,-0.89789562673583,0.2634440284762319,0
